seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
744,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0073,fabric_post_snapshot,True,,2251,1783312082110,0,,False
745,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0075,fabric_post_snapshot,True,,2250,1783312082112,0,,False
746,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0074,fabric_post_snapshot,True,,2258,1783312082108,0,,False
747,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0074,fabric_query_confirmation,True,,329,1783312084366,0,,False
748,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0073,fabric_query_confirmation,True,,335,1783312084361,0,,False
749,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0072,fabric_query_confirmation,True,,337,1783312084360,0,,False
750,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0075,fabric_query_confirmation,True,,336,1783312084362,0,,False
751,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0075,fabric_vote_1,True,,2324,1783312084698,0,,False
752,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0073,fabric_vote_1,True,,2328,1783312084696,0,,False
753,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0072,fabric_vote_1,True,,2328,1783312084697,0,,False
754,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0074,fabric_vote_1,True,,2332,1783312084695,0,,False
755,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0075,fabric_vote_2,True,,2474,1783312087022,0,,False
756,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0072,fabric_vote_2,True,,2472,1783312087025,0,,False
757,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0074,fabric_vote_2,True,,2470,1783312087027,0,,False
758,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0073,fabric_vote_2,True,,2474,1783312087024,0,,False
759,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0075,fabric_settlement,True,,2327,1783312089496,0,,False
760,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0072,fabric_settlement,True,,2327,1783312089497,0,,False
761,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0074,fabric_settlement,True,,2327,1783312089497,0,,False
762,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0073,fabric_settlement,True,,2327,1783312089498,0,,False
763,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0072,fabric_query_final,True,,614,1783312091824,0,,False
764,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0075,fabric_query_final,True,,616,1783312091823,0,,False
765,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0074,fabric_query_final,True,,616,1783312091824,0,,False
766,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0073,fabric_query_final,True,,618,1783312091825,0,,False
767,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0072,ipfs_verify,True,,8,1783312092438,0,QmWanySVkpZ7TybV7YuqtM2nn19ezsxpA246bdcmU47t6X,False
768,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0075,ipfs_verify,True,,8,1783312092439,0,QmXvAwLQ7v7nnXbkJPjkYdM3tUdkRw8oF5f6iTNZRPVgzN,False
769,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0074,ipfs_verify,True,,7,1783312092440,0,QmaeTJAzWRKvsT172vo8HGvAfgV8ipwLvzV1ZMQApxE1QS,False
770,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0073,ipfs_verify,True,,7,1783312092443,0,QmUNq5xrs3K1vmXdkKido3g2XmRhi95o132iauehfL4aYG,False
771,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,ipfs_add,True,,116,1783312092447,1774,,False
772,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,ipfs_add,True,,132,1783312092447,4961,,False
773,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,ipfs_add,True,,630,1783312092450,2910,,False
774,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,ipfs_add,True,,633,1783312092448,4011,,False
775,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_post_task,True,,2553,1783312093080,2910,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,False
776,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_post_task,True,,2552,1783312093081,4011,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,False
777,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_post_task,True,,3071,1783312092563,1774,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,False
778,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_post_task,True,,3057,1783312092579,4961,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,False
779,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_post_allocation,True,,2512,1783312095636,0,,False
780,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_post_allocation,True,,2516,1783312095633,0,,False
781,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_post_allocation,True,,2515,1783312095634,0,,False
782,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_post_allocation,True,,2517,1783312095633,0,,False
783,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_post_snapshot,True,,2258,1783312098149,0,,False
784,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_post_snapshot,True,,2259,1783312098148,0,,False
785,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_post_snapshot,True,,2258,1783312098150,0,,False
786,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_post_snapshot,True,,2259,1783312098149,0,,False
787,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_query_confirmation,True,,121,1783312100407,0,,False
788,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_query_confirmation,True,,121,1783312100408,0,,False
789,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_query_confirmation,True,,123,1783312100407,0,,False
790,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_query_confirmation,True,,122,1783312100408,0,,False
791,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_vote_1,True,,2267,1783312100530,0,,False
792,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_vote_1,True,,2268,1783312100529,0,,False
793,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_vote_1,True,,2271,1783312100528,0,,False
794,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_vote_1,True,,2271,1783312100530,0,,False
795,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_vote_2,True,,2479,1783312102801,0,,False
796,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_vote_2,True,,2484,1783312102797,0,,False
797,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_vote_2,True,,2485,1783312102797,0,,False
798,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_vote_2,True,,2486,1783312102799,0,,False
799,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_settlement,True,,2521,1783312105282,0,,False
800,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_settlement,True,,2519,1783312105285,0,,False
801,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_settlement,True,,2524,1783312105281,0,,False
802,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_settlement,True,,2526,1783312105280,0,,False
803,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,fabric_query_final,True,,339,1783312107806,0,,False
804,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,fabric_query_final,True,,343,1783312107803,0,,False
805,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,fabric_query_final,True,,342,1783312107804,0,,False
806,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,fabric_query_final,True,,346,1783312107805,0,,False
807,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0079,ipfs_verify,True,,8,1783312108145,0,QmUANPhfiGoG4ujKLWNNL1cTTFTCULjPxcP9sn7jNfzJhL,False
808,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0077,ipfs_verify,True,,8,1783312108146,0,QmYN6ceiUFJghNBVdUfs4AgqbBx4pasRLDxDdrHuAvaYYe,False
809,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0076,ipfs_verify,True,,8,1783312108146,0,QmPYBXNwCTh5Jewpe24hUv1bBvhKKyvE3uxvUw3jvcJV2S,False
810,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0078,ipfs_verify,True,,6,1783312108151,0,QmQMb15VfwTvEopgdonkaUmtV5EoYEVHk6p3eKpDmm7VQJ,False
811,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,ipfs_add,True,,30,1783312108153,2007,,False
812,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,ipfs_add,True,,45,1783312108155,9224,,False
813,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,ipfs_add,True,,61,1783312108154,9851,,False
814,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,ipfs_add,True,,72,1783312108158,4402,,False
815,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_post_task,True,,1792,1783312108230,4402,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,False
816,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_post_task,True,,1808,1783312108215,9851,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,False
817,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_post_task,True,,1826,1783312108200,9224,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,False
818,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_post_task,True,,1844,1783312108183,2007,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,False
819,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_post_allocation,True,,2294,1783312110027,0,,False
820,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_post_allocation,True,,2299,1783312110022,0,,False
821,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_post_allocation,True,,2299,1783312110023,0,,False
822,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_post_allocation,True,,2298,1783312110026,0,,False
823,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_post_snapshot,True,,2255,1783312112322,0,,False
824,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_post_snapshot,True,,2254,1783312112324,0,,False
825,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_post_snapshot,True,,2257,1783312112321,0,,False
826,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_post_snapshot,True,,2258,1783312112321,0,,False
827,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_query_confirmation,True,,125,1783312114578,0,,False
828,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_query_confirmation,True,,125,1783312114578,0,,False
829,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_query_confirmation,True,,127,1783312114577,0,,False
830,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_query_confirmation,True,,126,1783312114579,0,,False
831,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_vote_1,True,,2490,1783312114703,0,,False
832,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_vote_1,True,,2491,1783312114703,0,,False
833,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_vote_1,True,,2490,1783312114705,0,,False
834,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_vote_1,True,,2492,1783312114704,0,,False
835,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_vote_2,True,,2282,1783312117196,0,,False
836,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_vote_2,True,,2286,1783312117193,0,,False
837,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_vote_2,True,,2286,1783312117194,0,,False
838,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_vote_2,True,,2290,1783312117195,0,,False
839,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_settlement,True,,2345,1783312119480,0,,False
840,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_settlement,True,,2341,1783312119485,0,,False
841,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_settlement,True,,2347,1783312119479,0,,False
842,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_settlement,True,,2350,1783312119478,0,,False
843,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,fabric_query_final,True,,381,1783312121826,0,,False
844,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,fabric_query_final,True,,382,1783312121826,0,,False
845,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,fabric_query_final,True,,384,1783312121825,0,,False
846,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0080,ipfs_verify,True,,8,1783312122208,0,QmSoqaKbY1pzamSrK5gatTauBKmwAqCw92JyzZxyPFt8FW,False
847,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0081,ipfs_verify,True,,7,1783312122209,0,QmQhzdo79vLus2WbHD1UviAJSuaG18vFF57Yt3d5cS2s7M,False
848,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0083,ipfs_verify,True,,10,1783312122207,0,QmPd7FL1akHQY92fmAnCsPGgoQXB5msWnC72Pa4Ym8A7LB,False
849,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,ipfs_add,True,,29,1783312122216,6840,,False
850,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,ipfs_add,True,,47,1783312122217,5003,,False
851,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,ipfs_add,True,,81,1783312122216,5393,,False
852,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,fabric_query_final,True,,533,1783312121828,0,,False
853,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0082,ipfs_verify,True,,9,1783312122361,0,QmV9rgZvcZKU4rPzj6kpzY1dYdbWXgNxb8v7XJGh6yCSZk,False
854,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,ipfs_add,True,,522,1783312122370,2524,,False
855,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_post_task,True,,2703,1783312122297,5393,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,False
856,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_post_task,True,,2739,1783312122264,5003,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,False
857,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_post_task,True,,2759,1783312122245,6840,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,False
858,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_post_task,True,,2113,1783312122892,2524,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,False
859,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_post_allocation,True,,2327,1783312125004,0,,False
860,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_post_allocation,True,,2327,1783312125005,0,,False
861,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_post_allocation,True,,2333,1783312125000,0,,False
862,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_post_allocation,True,,2335,1783312125003,0,,False
863,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_post_snapshot,True,,2263,1783312127333,0,,False
864,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_post_snapshot,True,,2258,1783312127338,0,,False
865,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_post_snapshot,True,,2267,1783312127331,0,,False
866,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_post_snapshot,True,,2269,1783312127332,0,,False
867,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_query_confirmation,True,,123,1783312129596,0,,False
868,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_query_confirmation,True,,118,1783312129601,0,,False
869,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_query_confirmation,True,,122,1783312129598,0,,False
870,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_query_confirmation,True,,125,1783312129596,0,,False
871,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_vote_1,True,,2259,1783312129719,0,,False
872,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_vote_1,True,,2258,1783312129720,0,,False
873,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_vote_1,True,,2258,1783312129721,0,,False
874,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_vote_1,True,,2263,1783312129719,0,,False
875,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_vote_2,True,,2553,1783312131978,0,,False
876,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_vote_2,True,,2555,1783312131978,0,,False
877,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_vote_2,True,,2551,1783312131982,0,,False
878,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_vote_2,True,,2556,1783312131979,0,,False
879,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_settlement,True,,2574,1783312134531,0,,False
880,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_settlement,True,,2574,1783312134533,0,,False
881,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_settlement,True,,2573,1783312134535,0,,False
882,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_settlement,True,,2575,1783312134533,0,,False
883,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,fabric_query_final,True,,351,1783312137108,0,,False
884,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,fabric_query_final,True,,351,1783312137108,0,,False
885,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,fabric_query_final,True,,353,1783312137107,0,,False
886,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0086,ipfs_verify,True,,8,1783312137459,0,QmUfeTTtpRKHWHGYM8kZeEDzEeTVbVYPN8syBVGcicKp1E,False
887,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,fabric_query_final,True,,362,1783312137105,0,,False
888,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0085,ipfs_verify,True,,9,1783312137459,0,QmeUxU9Y8M556RrfUeDKwffgmyBADm96MQkeiAE978JMp4,False
889,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0084,ipfs_verify,True,,8,1783312137460,0,QmfAG7xP2UTe2HqMXVRZaRh4cF3StaCZniJqRpRTYFaeDM,False
890,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0087,ipfs_verify,True,,8,1783312137467,0,QmaCUtHjnRyELCqbtZ1neE9rfnPpeXAWptbrgpbTV3gGcj,False
891,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0088,ipfs_add,True,,34,1783312137467,6313,,False
892,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0089,ipfs_add,True,,50,1783312137468,7941,,False
893,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0090,ipfs_add,True,,67,1783312137468,6914,,False
894,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0091,ipfs_add,True,,78,1783312137475,1951,,False
895,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0091,fabric_post_task,True,,1733,1783312137553,1951,QmYv9mxEgFLjPUKuWCa4UJ2mudHV34x9WAJXvNME9guXYs,False
896,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0089,fabric_post_task,True,,1769,1783312137518,7941,QmVftiZx5cF23Q6fEY7jKzUu6HRmm42Q1XtHogR3LDyhCd,False
897,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0090,fabric_post_task,True,,1752,1783312137535,6914,QmUFJ4iN46ZdBAqPuKeTPTjzJskJ6t9opLUxf3WHdGBRsp,False
898,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0088,fabric_post_task,True,,1789,1783312137501,6313,QmUQTJ8LNhjew8dD5w4F6KUYvuRCsc5Joz6Pxfc2Ykcf3n,False
899,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0090,fabric_post_allocation,True,,2504,1783312139287,0,,False
900,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0088,fabric_post_allocation,True,,2502,1783312139290,0,,False
901,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0091,fabric_post_allocation,True,,2508,1783312139286,0,,False
902,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0089,fabric_post_allocation,True,,2507,1783312139287,0,,False
903,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0089,fabric_post_snapshot,True,,2251,1783312141794,0,,False
904,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0090,fabric_post_snapshot,True,,2255,1783312141791,0,,False
905,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0088,fabric_post_snapshot,True,,2254,1783312141792,0,,False
906,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0091,fabric_post_snapshot,True,,2255,1783312141794,0,,False
907,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0090,fabric_query_confirmation,True,,356,1783312144046,0,,False
908,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0088,fabric_query_confirmation,True,,357,1783312144046,0,,False
909,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0091,fabric_query_confirmation,True,,355,1783312144049,0,,False
910,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0089,fabric_query_confirmation,True,,359,1783312144045,0,,False
911,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0089,fabric_vote_1,True,,2280,1783312144404,0,,False
912,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0088,fabric_vote_1,True,,2282,1783312144403,0,,False
913,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0091,fabric_vote_1,True,,2283,1783312144404,0,,False
914,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0090,fabric_vote_1,True,,2287,1783312144402,0,,False
915,b2-fabric-b1-c4-r2-retry1,b2-fabric-b1-c4-r2-retry1-task-0088,fabric_vote_2,True,,2479,1783312146685,0,,False
